timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658102976,ALGOUSDT,Sell,1000,0.3385,ZeroMinusTick,04c707a0-7198-58b7-a21f-141ef3c7b8ea,3.385e+10,1000,338.5
1658102976,ALGOUSDT,Sell,1231.8,0.3385,ZeroMinusTick,db7e2123-d1ef-5c1e-9717-5f224b5a7ba1,4.169643e+10,1231.8,416.96430000000004
1658102976,ALGOUSDT,Sell,1441.3,0.3385,ZeroMinusTick,d6b842f3-f5fe-55bb-89c9-986abcbb4572,4.878800500000001e+10,1441.3,487.88005000000004
1658102976,ALGOUSDT,Sell,1763.8,0.3385,ZeroMinusTick,6e1f5c96-fe79-597e-98bc-248ff9abefcc,5.970463e+10,1763.8,597.0463
1658103070,ALGOUSDT,Sell,90,0.3385,ZeroMinusTick,132ac5c5-20e0-5f7c-a14b-e365f4b39d34,3.0465000000000005e+09,90,30.465000000000003
1658103076,ALGOUSDT,Buy,1601.3,0.3390,PlusTick,403c7628-d318-5090-8d85-a0f678d534fb,5.428407e+10,1601.3,542.8407
1658103076,ALGOUSDT,Buy,1474.3,0.3390,ZeroMinusTick,3153f7c4-d07c-5641-ae56-91a612981aab,4.997877e+10,1474.3,499.78770000000003
1658103076,ALGOUSDT,Buy,1200,0.3390,ZeroMinusTick,0ac95f6d-8e32-52db-9928-552db7ff26c2,4.068e+10,1200,406.8
1658103076,ALGOUSDT,Buy,26.6,0.3390,ZeroMinusTick,2450f048-94bc-51df-9410-5b01dfab2c6a,9.0174e+08,26.6,9.0174
1658103076,ALGOUSDT,Buy,0.9,0.3390,ZeroMinusTick,b168efdf-e9fc-5cdb-b055-0f37d622f848,3.0510000000000004e+07,0.9,0.30510000000000004
1658103076,ALGOUSDT,Buy,0.8,0.3390,ZeroMinusTick,5ebbb968-37f5-56a5-a802-74e685e54d0b,2.7120000000000004e+07,0.8,0.27120000000000005
1658103076,ALGOUSDT,Buy,3.6,0.3390,ZeroMinusTick,9a518489-fb06-568c-90e0-30efca2f878f,1.2204000000000001e+08,3.6,1.2204000000000002
1658103076,ALGOUSDT,Buy,3606.6,0.3390,ZeroMinusTick,835e129b-ee4c-56ce-84ae-8ad470e73923,1.2226374e+11,3606.6,1222.6374
1658103076,ALGOUSDT,Buy,725.8,0.3395,PlusTick,3c6fa192-8ffc-5c38-951d-2a3bf223fa2e,2.464091e+10,725.8,246.4091
1658103084,ALGOUSDT,Sell,4.2,0.3385,MinusTick,fcf7e8e8-a176-5be6-b1db-92310459fa54,1.4217000000000003e+08,4.2,1.4217000000000002
1658103084,ALGOUSDT,Sell,106.6,0.3385,ZeroMinusTick,dbba9fd3-f5fb-50c4-a43d-066481a7e785,3.60841e+09,106.6,36.0841
1658103104,ALGOUSDT,Sell,1.8,0.3385,ZeroMinusTick,fe9899f6-2486-5954-8057-0e463cb0cb22,6.093000000000001e+07,1.8,0.6093000000000001
1658103107,ALGOUSDT,Sell,0.1,0.3385,ZeroMinusTick,4556d459-d17c-55ff-b9b7-292f273d1c2c,3.3850000000000005e+06,0.1,0.033850000000000005
1658103108,ALGOUSDT,Sell,2.5,0.3385,ZeroMinusTick,6198eaac-61af-5a35-8a6a-908c87a9b596,8.4625e+07,2.5,0.8462500000000001
1658103110,ALGOUSDT,Sell,320,0.3385,ZeroMinusTick,fa3b98cf-3fa6-52f7-8f65-9978a66aff92,1.0832e+10,320,108.32000000000001
1658103113,ALGOUSDT,Sell,2.6,0.3385,ZeroMinusTick,d2f4c8c9-bd57-545a-8b12-655d9a95d6cb,8.801000000000001e+07,2.6,0.8801000000000001
1658103121,ALGOUSDT,Buy,1474.6,0.3390,PlusTick,53cbea58-1bff-51f2-a32f-2a8edb73eae8,4.998894e+10,1474.6,499.8894
1658103184,ALGOUSDT,Buy,14.1,0.3395,PlusTick,aea76337-8416-565d-86b5-4a56337f3bc0,4.78695e+08,14.1,4.78695
1658103184,ALGOUSDT,Buy,1.1,0.3395,ZeroMinusTick,04f48e3a-06a2-552d-bf1c-f01046290720,3.734500000000001e+07,1.1,0.37345000000000006
1658103184,ALGOUSDT,Buy,0.9,0.3395,ZeroMinusTick,23c9f8af-2310-5734-943f-debac7ec1255,3.0555000000000004e+07,0.9,0.30555000000000004
1658103184,ALGOUSDT,Buy,4.1,0.3395,ZeroMinusTick,77d32a98-ce9e-517c-8448-665d59dbab59,1.39195e+08,4.1,1.39195
1658103184,ALGOUSDT,Buy,120.8,0.3395,ZeroMinusTick,09095593-2eac-5a25-970a-7e9f601e73ac,4.10116e+09,120.8,41.0116
1658103225,ALGOUSDT,Sell,1601.3,0.3390,MinusTick,9194d940-c552-56c5-96ce-782aff4298b5,5.428407e+10,1601.3,542.8407
1658103257,ALGOUSDT,Buy,1.5,0.3395,PlusTick,da8711e9-d8f4-5d9a-9a92-add66ec09ae6,5.0925e+07,1.5,0.50925
1658103355,ALGOUSDT,Sell,2151.9,0.3390,MinusTick,445f38dd-2f26-5b96-a97c-5ecf55c6d11b,7.294941000000002e+10,2151.9,729.4941000000001
1658103357,ALGOUSDT,Buy,0.3,0.3390,ZeroMinusTick,34b454cf-3a1d-50f0-b84c-18a3b40205c4,1.017e+07,0.3,0.1017
1658103374,ALGOUSDT,Sell,3743.4,0.3385,MinusTick,f535e248-da07-54ae-bfee-c288063c77c3,1.2671409000000002e+11,3743.4,1267.1409
1658103374,ALGOUSDT,Sell,21.1,0.3380,MinusTick,35e2be29-a8f2-5522-b118-099f3ee3a3ff,7.131800000000001e+08,21.1,7.131800000000001
1658103437,ALGOUSDT,Sell,0.6,0.3385,PlusTick,5f3f4cec-67f0-50f2-b81e-48389b78d49f,2.031e+07,0.6,0.2031
1658103470,ALGOUSDT,Buy,1474.4,0.3390,PlusTick,5e8e1f5e-901d-568f-9459-2ec10df021a4,4.998216000000001e+10,1474.4,499.82160000000005
1658103470,ALGOUSDT,Buy,158.3,0.3390,ZeroMinusTick,23375b41-192f-5d8b-87e8-1b266b5ae07b,5.366370000000001e+09,158.3,53.663700000000006
1658103470,ALGOUSDT,Buy,1041.7,0.3390,ZeroMinusTick,b7ee8dd7-2fb9-5491-ad2b-f5c46a568a0f,3.531363000000001e+10,1041.7,353.13630000000006
1658103483,ALGOUSDT,Sell,1000,0.3390,ZeroMinusTick,a80fcad1-b99a-5436-9d42-0af08732a3f1,3.39e+10,1000,339
1658103537,ALGOUSDT,Sell,1.6,0.3385,MinusTick,a911bded-f196-504c-8188-3df327c6b667,5.416000000000001e+07,1.6,0.5416000000000001
1658103635,ALGOUSDT,Sell,1198.4,0.3385,ZeroMinusTick,40bd530b-7dee-5431-95c5-c1b84d06adfb,4.056584000000001e+10,1198.4,405.6584000000001
1658103635,ALGOUSDT,Sell,1000,0.3385,ZeroMinusTick,686bae20-ce92-5fe0-8b6e-bfaf2e4f4cde,3.385e+10,1000,338.5
