timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658193244,ANTUSDT,Sell,0.4,1.870,MinusTick,66427ded-2114-5b69-b9c3-4b1fd29dc095,7.480000000000001e+07,0.4,0.7480000000000001
1658193324,ANTUSDT,Buy,1.6,1.880,PlusTick,baf4a669-d9f3-5653-850d-6815fe39b22f,3.008e+08,1.6,3.008
1658193444,ANTUSDT,Buy,0.5,1.875,MinusTick,62d209f8-d530-5c5b-92d5-d130e6b5e989,9.375e+07,0.5,0.9375
1658193592,ANTUSDT,Buy,30.3,1.875,ZeroMinusTick,69ee7fa2-5799-55d2-ac15-cbdc1da9d963,5.68125e+09,30.3,56.8125
1658193604,ANTUSDT,Buy,0.6,1.880,PlusTick,abf843e4-f2ed-58f9-be3a-61d1e08a8bf7,1.1279999999999999e+08,0.6,1.128
1658193604,ANTUSDT,Buy,1,1.880,ZeroMinusTick,ba804444-7e29-5e29-ae62-126127026693,1.88e+08,1,1.88
1658193714,ANTUSDT,Buy,0.1,1.875,MinusTick,24174e7a-0d37-5a45-bbe9-3c5ef75fafad,1.875e+07,0.1,0.1875
1658193726,ANTUSDT,Sell,0.1,1.870,MinusTick,96709b71-4a82-52a8-85fb-4a8d038f5152,1.8700000000000004e+07,0.1,0.18700000000000003
1658193726,ANTUSDT,Sell,26.5,1.870,ZeroMinusTick,4cc894e3-c450-5aa7-845a-55476e5143da,4.9555e+09,26.5,49.555
1658193800,ANTUSDT,Buy,155.4,1.875,PlusTick,a3dbf065-9524-573e-b9c8-f3c84875fecd,2.91375e+10,155.4,291.375
1658193884,ANTUSDT,Sell,0.4,1.870,MinusTick,86b1fcfa-dbc3-5aa1-a05a-826666e3ddb8,7.480000000000001e+07,0.4,0.7480000000000001
1658194054,ANTUSDT,Sell,1.3,1.870,ZeroMinusTick,52dc5c2c-6a35-55fb-abca-5b241a606803,2.431e+08,1.3,2.431
1658194254,ANTUSDT,Sell,0.6,1.875,PlusTick,587a0a97-6217-5789-bf4b-5aebd44b5636,1.125e+08,0.6,1.125
1658194254,ANTUSDT,Sell,0.4,1.875,ZeroMinusTick,4908abdc-de88-5baf-995e-15e1968234a9,7.5e+07,0.4,0.75
1658194404,ANTUSDT,Sell,1.5,1.870,MinusTick,81804aff-ed59-5cbc-9ba8-a9b5e3785de1,2.805e+08,1.5,2.805
1658194584,ANTUSDT,Sell,0.1,1.865,MinusTick,7b297955-bffd-5593-bcac-493aa613558c,1.865e+07,0.1,0.1865
1658194674,ANTUSDT,Sell,1.1,1.865,ZeroMinusTick,f9f11aea-3bd5-5243-936e-cd0d9cd675be,2.0515000000000003e+08,1.1,2.0515000000000003
1658194704,ANTUSDT,Buy,0.1,1.870,PlusTick,fdf3431f-40c2-512e-8a11-0b511da77ec5,1.8700000000000004e+07,0.1,0.18700000000000003
1658194834,ANTUSDT,Sell,0.2,1.860,MinusTick,7cf07d19-50f3-5d8a-968b-52d3efa97053,3.720000000000001e+07,0.2,0.37200000000000005
1658194944,ANTUSDT,Buy,0.6,1.860,ZeroMinusTick,3eb9478c-1446-541e-ab25-ccfea43eb452,1.1160000000000001e+08,0.6,1.116
1658194944,ANTUSDT,Buy,0.2,1.860,ZeroMinusTick,ff119d11-0e5d-5385-a7e7-6d4011bf878a,3.720000000000001e+07,0.2,0.37200000000000005
1658194970,ANTUSDT,Sell,0.2,1.855,MinusTick,8c1458cf-40bc-57a5-a346-c27b0abd5247,3.71e+07,0.2,0.371
