timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658106643,ALICEUSDT,Sell,181.6,2.195,MinusTick,7596998b-9c5b-569c-b84a-ae7a00660eff,3.98612e+10,181.6,398.61199999999997
1658106676,ALICEUSDT,Sell,1.1,2.195,ZeroMinusTick,4920da36-9935-5ae7-9132-bb0c640000b3,2.4145e+08,1.1,2.4145
1658106689,ALICEUSDT,Buy,45.7,2.205,PlusTick,9d5e21b9-c0e8-5ad2-b90d-422811e69364,1.007685e+10,45.7,100.7685
1658106689,ALICEUSDT,Buy,24.4,2.210,PlusTick,69e75022-a245-55c5-8780-d9f8c7751b8c,5.3924e+09,24.4,53.924
1658106695,ALICEUSDT,Sell,238.4,2.205,MinusTick,9060b9be-5729-53d1-bc08-11c2cac0d0a0,5.25672e+10,238.4,525.672
1658106695,ALICEUSDT,Sell,45.7,2.205,ZeroMinusTick,e36179f0-e79a-5320-99b8-ee97d8bda83b,1.007685e+10,45.7,100.7685
1658106757,ALICEUSDT,Sell,236.8,2.205,ZeroMinusTick,6f4ff17e-1807-5ce0-abee-8b38dbba7bed,5.22144e+10,236.8,522.144
1658106757,ALICEUSDT,Sell,10.6,2.205,ZeroMinusTick,2a34e9c2-882b-56f6-9ce0-0dc8e6a52b47,2.3373e+09,10.6,23.373
1658106758,ALICEUSDT,Buy,1.5,2.205,ZeroMinusTick,7dd06526-630c-5dec-a7e6-3ae460515555,3.3075e+08,1.5,3.3075
1658106760,ALICEUSDT,Buy,10.6,2.205,ZeroMinusTick,3276518c-2233-5b1c-b2a3-dc95df1c689b,2.3373e+09,10.6,23.373
1658106796,ALICEUSDT,Sell,1.6,2.205,ZeroMinusTick,6c9a1aa0-cabb-52e4-8e7e-244439b00d5e,3.5280000000000006e+08,1.6,3.5280000000000005
1658106860,ALICEUSDT,Buy,238.4,2.210,PlusTick,83ce1567-7d9a-57fc-8956-7644fb152892,5.26864e+10,238.4,526.864
1658106901,ALICEUSDT,Buy,238.4,2.210,ZeroMinusTick,90d2507d-45ac-5863-9e30-091d0d3a8dd6,5.26864e+10,238.4,526.864
