timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658103773,ADAUSD,Buy,111,0.4505,PlusTick,ae73f947-5995-5f82-a780-1993bde91390,2.4639289678135403e+10,111,246.39289678135404
1658103774,ADAUSD,Sell,44,0.4507,PlusTick,af92826a-b2dd-5bba-98b8-3845dace03ee,9.76259152429554e+09,44,97.6259152429554
1658103781,ADAUSD,Buy,129,0.4510,PlusTick,5b06c6b4-6020-5b1a-a90c-46d4a98008a5,2.8603104212860306e+10,129,286.0310421286031
1658103781,ADAUSD,Buy,10,0.4510,ZeroMinusTick,fa4fcd71-0eeb-5fd6-983d-8c36eb17852c,2.2172949002217293e+09,10,22.172949002217294
1658103792,ADAUSD,Sell,100,0.4510,ZeroMinusTick,6e8326d3-4e57-55fd-8deb-d1839c127a2a,2.2172949002217293e+10,100,221.72949002217294
1658103797,ADAUSD,Sell,177,0.4512,PlusTick,34bf2c32-dde8-5d13-84c6-732dedc8e9b2,3.9228723404255325e+10,177,392.2872340425532
1658103816,ADAUSD,Sell,10,0.4513,PlusTick,089fb5a6-151a-5e47-a7ae-b35f41dc84ed,2.2158209616662974e+09,10,22.158209616662976
1658103819,ADAUSD,Buy,1200,0.4513,ZeroMinusTick,ef27020b-9f81-5c94-99c6-68b016ffe7fa,2.6589851539995572e+11,1200,2658.985153999557
1658103819,ADAUSD,Buy,34,0.4513,ZeroMinusTick,a8301882-4a5c-50d0-adf4-3a50b6e02a21,7.533791269665412e+09,34,75.33791269665412
1658103844,ADAUSD,Buy,2067,0.4511,MinusTick,f0abb924-d46f-56de-a472-621d6c5c8f96,4.5821325648414984e+11,2067,4582.132564841499
1658103844,ADAUSD,Buy,1548,0.4511,ZeroMinusTick,822dc425-36a5-5cbf-98dd-0083428704d7,3.4316116160496564e+11,1548,3431.6116160496563
1658103847,ADAUSD,Buy,55,0.4512,PlusTick,1cd8b478-0de2-55d3-98dc-c42f4c39a7fa,1.2189716312056738e+10,55,121.89716312056738
1658103847,ADAUSD,Sell,255,0.4511,MinusTick,5aa723f5-d19b-564d-9626-68ea046649e9,5.652848592329861e+10,255,565.284859232986
1658103859,ADAUSD,Sell,30,0.4511,ZeroMinusTick,8dffa0a9-4c46-58b1-a66d-6ccd45e97ac6,6.650410108623364e+09,30,66.50410108623365
1658103875,ADAUSD,Buy,450,0.4514,PlusTick,9e1d0373-a715-588f-90fe-60fb209b12ae,9.968985378821445e+10,450,996.8985378821444
1658103875,ADAUSD,Buy,2400,0.4515,PlusTick,ed36709f-6c23-5849-a224-1176d89d096a,5.3156146179401996e+11,2400,5315.614617940199
1658103875,ADAUSD,Buy,3600,0.4515,ZeroMinusTick,ca2d1115-ca52-539f-ac6b-a24abb4c6ea6,7.973421926910299e+11,3600,7973.421926910299
1658103875,ADAUSD,Buy,1200,0.4515,ZeroMinusTick,2398b1e0-de16-5680-acce-165f2dcdf19e,2.6578073089700998e+11,1200,2657.8073089700997
1658103875,ADAUSD,Buy,2161,0.4515,ZeroMinusTick,fc59fdc8-f346-5a84-83ad-ac6cfdaecb8f,4.7862679955703204e+11,2161,4786.267995570321
1658103875,ADAUSD,Buy,1015,0.4515,ZeroMinusTick,3a80321a-1462-5059-8793-7a4259640f00,2.248062015503876e+11,1015,2248.062015503876
1658103875,ADAUSD,Buy,1624,0.4515,ZeroMinusTick,14f16a3d-035a-5df6-af47-f393374fa40c,3.596899224806201e+11,1624,3596.8992248062013
1658103920,ADAUSD,Buy,3,0.4517,PlusTick,1251af0c-5e95-5004-9399-9a3f183275ce,6.641576267434138e+08,3,6.641576267434138
1658103933,ADAUSD,Buy,26,0.4517,ZeroMinusTick,06dac115-fb63-5bb3-8c49-d0fd4bb56315,5.756032765109586e+09,26,57.56032765109586
1658103936,ADAUSD,Sell,115,0.4516,MinusTick,3937cf1a-5b68-5b41-b3bc-6bf342141836,2.546501328609389e+10,115,254.6501328609389
1658103952,ADAUSD,Sell,381,0.4516,ZeroMinusTick,6b4fc812-f822-5c8d-9f62-d106960af8cf,8.436669619131975e+10,381,843.6669619131975
1658103978,ADAUSD,Sell,819,0.4516,ZeroMinusTick,c47c6606-cc03-5c3e-8b1c-224de940aec3,1.813551815766165e+11,819,1813.5518157661647
1658104007,ADAUSD,Sell,1200,0.4516,ZeroMinusTick,9fefbc0c-4515-5985-8b46-0cbddcd1d3d1,2.6572187776793622e+11,1200,2657.218777679362
1658104008,ADAUSD,Sell,23,0.4513,MinusTick,9e34c818-9af6-52f4-9c78-c0904b47acc3,5.096388211832484e+09,23,50.96388211832484
1658104008,ADAUSD,Sell,616,0.4513,ZeroMinusTick,06197984-9fc0-5c48-91a4-ded2de0ddc69,1.3649457123864392e+11,616,1364.9457123864393
1658104008,ADAUSD,Sell,1348,0.4511,MinusTick,8cc9b780-a275-5a75-9fa9-7640ba9d0cff,2.988250942141432e+11,1348,2988.250942141432
1658104020,ADAUSD,Buy,15,0.4510,MinusTick,5ccf24dc-4c63-5375-b7f7-26d14f494e32,3.325942350332594e+09,15,33.25942350332594
