timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1658102810,AKROUSDT,Buy,20200,0.004811,ZeroMinusTick,066ee77e-865b-5e66-bd92-8f8fcd9c0e07,9.71822e+09,20200,97.18220000000001
1658102810,AKROUSDT,Buy,30800,0.004811,ZeroMinusTick,babcf6d6-eb74-5630-880f-dd9503413a0f,1.481788e+10,30800,148.1788
1658102810,AKROUSDT,Buy,37000,0.004812,PlusTick,39aa6ce2-d434-51d8-a473-4deeea9fceb7,1.78044e+10,37000,178.044
1658102810,AKROUSDT,Buy,121600,0.004812,ZeroMinusTick,a777fe3d-dd01-501e-9878-efb5f13dcedd,5.851392000000001e+10,121600,585.1392000000001
1658102810,AKROUSDT,Buy,30800,0.004813,PlusTick,be811267-5331-5173-af1d-af68c5b6a2cb,1.482404e+10,30800,148.2404
1658102810,AKROUSDT,Buy,24600,0.004813,ZeroMinusTick,4c59e72c-0212-521c-a69b-af493eedb52a,1.1839979999999998e+10,24600,118.39979999999998
1658102810,AKROUSDT,Buy,31300,0.004813,ZeroMinusTick,0470edb8-7d2d-5cd0-9125-4d14cb9e5474,1.5064689999999998e+10,31300,150.6469
1658102810,AKROUSDT,Buy,143200,0.004813,ZeroMinusTick,05765a58-8296-5fdc-ae41-a02773fcbfd6,6.892216e+10,143200,689.2216
1658102810,AKROUSDT,Buy,13700,0.004814,PlusTick,f58b0d7b-4c3b-5e41-a692-c63e8dad1527,6.595179999999999e+09,13700,65.95179999999999
1658102810,AKROUSDT,Buy,53100,0.004814,ZeroMinusTick,bac29bc8-099a-5ca3-bab5-0adfca905c73,2.5562339999999996e+10,53100,255.62339999999998
